# timestamp tx ty tz qx qy qz qw
1631622221.608652830124 -0.424113869611 -0.052937382959 -4.643296790355 0.003247068164 0.007798756979 -0.149601326955 0.988710300497
1631622221.708958148956 -0.418039884253 -0.045364308905 -4.644603599923 0.004100758271 0.008150209065 -0.153960341275 0.988034896447
1631622221.809153556824 -0.417328391978 -0.045768365413 -4.651558685107 0.004921077871 0.007863445174 -0.157415067257 0.987488954401
1631622221.909307003021 -0.417444067990 -0.040359283094 -4.660527252749 0.005395469635 0.007405762642 -0.161443774245 0.986839369431
1631622222.009424448013 -0.420868858901 -0.040573913345 -4.671702224416 0.005806037822 0.006705887202 -0.164901514645 0.986270145476
1631622222.109709978104 -0.421928629233 -0.040871925605 -4.680663817695 0.005865340892 0.006444498287 -0.168173087659 0.985718958827
1631622222.209686756134 -0.422366696411 -0.037059686411 -4.685412298443 0.005493016873 0.006716310816 -0.171161017398 0.985204856799
1631622222.309782981873 -0.423511008392 -0.030357484161 -4.690239235563 0.004874420427 0.007059798243 -0.173687951188 0.984763361562
1631622222.406705379486 -0.426729649609 -0.021666517921 -4.700124099011 0.003873393453 0.006888731937 -0.176061192018 0.984347487191
1631622222.510125398636 -0.429938861968 -0.020083587206 -4.702579601964 0.002814442032 0.007688128033 -0.177047822357 0.984168183076
1631622222.610559225082 -0.438450552503 -0.019966813384 -4.716270755157 0.001535590436 0.007165590052 -0.177136154296 0.984159053582
1631622222.710425376892 -0.444850422736 -0.016648348814 -4.724980602553 -0.000068586353 0.007362821683 -0.177208517788 0.984145761322
1631622222.810587644577 -0.453982738562 -0.012760082889 -4.738939080817 -0.001867839461 0.006893943163 -0.176748196077 0.984230158024
1631622222.910734415054 -0.460463837624 -0.010002519709 -4.746413100265 -0.003499467044 0.007190663581 -0.175746320236 0.984402972941
1631622223.011068344116 -0.466202272690 -0.002308566946 -4.754531716004 -0.005154030443 0.007436818926 -0.175110319375 0.984507201166
1631622223.111234188080 -0.476972630535 -0.004861293694 -4.766445020713 -0.006354620692 0.007186111837 -0.172885252926 0.984895215582
1631622223.211189985275 -0.482744270401 -0.007020652307 -4.767046302044 -0.007474039451 0.008212129291 -0.170227166900 0.985342233256
1631622223.311331033707 -0.493820824351 -0.001592382006 -4.781362682461 -0.007751815052 0.007610962046 -0.168480464371 0.985645079796
1631622223.411405801773 -0.502539764646 0.001841890014 -4.791599924424 -0.007945794699 0.007486116017 -0.166167413598 0.986037078742
1631622223.511626243591 -0.512483864480 0.000378044778 -4.802799972121 -0.007755907109 0.007231775424 -0.163381230931 0.986505971368
1631622223.611881971359 -0.517202435752 0.004271661287 -4.802255692254 -0.007508086871 0.008384854194 -0.161850372499 0.986751075625
1631622223.711977720261 -0.526523021486 0.006765495372 -4.813441257918 -0.007013224165 0.007958816768 -0.159912856929 0.987074091316
1631622223.812085390091 -0.537168871601 0.010002721447 -4.830815098168 -0.005977613914 0.006589802423 -0.157669108218 0.987451882566
1631622223.912140369415 -0.544954506316 0.011976251378 -4.838589676028 -0.004343662322 0.006095360197 -0.155287543609 0.987840925624
1631622224.012233734131 -0.556253988697 0.005898859298 -4.836174657984 -0.002315991777 0.006515156191 -0.152067479724 0.988345899299
1631622224.109284639359 -0.564164538011 0.005850495014 -4.837918479239 -0.000545312264 0.006630534563 -0.150797944255 0.988542196530
1631622224.209308862686 -0.570882385682 0.005341355659 -4.835657842803 0.000812527876 0.006707211942 -0.152164114401 0.988332129527
1631622224.309493064880 -0.580516827104 0.012234348156 -4.837555737513 0.001792637299 0.005992581533 -0.155480089066 0.987819206146
1631622224.409665107727 -0.588375731116 0.011102767981 -4.827601564927 0.002641637042 0.006364743817 -0.158160200951 0.987389403379
1631622224.509794712067 -0.597936364670 0.006661747959 -4.818680964538 0.003544688014 0.006459535360 -0.160404574005 0.987023838695
1631622224.609881639481 -0.607996048445 0.006615022188 -4.810086804150 0.004282100087 0.006216800924 -0.163061979332 0.986586937115
1631622224.713440656662 -0.622825301531 0.001485430349 -4.801398019348 0.005059131503 0.005684861672 -0.165343862109 0.986206608578
1631622224.813551664352 -0.633853738871 0.004975051578 -4.788133457678 0.005026651961 0.005631591174 -0.168589286518 0.985657470715
1631622224.913692712784 -0.646175499220 0.003994626948 -4.768375535426 0.004593791431 0.006340963108 -0.171500194506 0.985152958651
1631622225.013769388199 -0.661232879086 -0.001801300372 -4.752489083482 0.003937276013 0.006768373845 -0.173808224041 0.984748376607
1631622225.113885402679 -0.674123447039 0.001053872886 -4.732145630892 0.002851198594 0.007866915199 -0.176914824729 0.984190581214
1631622225.213958263397 -0.686893988053 -0.004567755397 -4.711323941428 0.001923882114 0.008922132159 -0.179241910357 0.983762674708
1631622225.314319849014 -0.703966362776 -0.011953629687 -4.692246752442 0.001187662352 0.009544265732 -0.180984427398 0.983438913581
1631622225.414435863495 -0.715521770452 -0.019040605417 -4.666396054144 0.000999517747 0.010795868368 -0.182246100056 0.983193150808
1631622225.515031814575 -0.723513757673 -0.023909179407 -4.633324310395 0.000909137280 0.012926807192 -0.183155992388 0.982998431734
1631622225.614693641663 -0.735090391077 -0.028225875756 -4.604528750570 0.000951105444 0.014611397547 -0.183305621220 0.982946904279
1631622225.714791774750 -0.750300394014 -0.035885289109 -4.584797869643 0.001542379199 0.015490430432 -0.181974196672 0.983180061211
1631622225.814965963364 -0.764653979127 -0.041213646982 -4.568609459192 0.002109525689 0.016346656242 -0.181298137348 0.983290040799
1631622225.915189981461 -0.777073699695 -0.046236472317 -4.544254918706 0.002524765722 0.018254533334 -0.181144188062 0.983283871764
1631622226.015299081802 -0.781570434815 -0.060234946029 -4.508491607079 0.002868953662 0.021393734426 -0.180984769897 0.983248999310
1631622226.115407466888 -0.788989785901 -0.062046926300 -4.495817792595 0.002364335175 0.022045454570 -0.184059207464 0.982665055980
1631622226.215500831604 -0.792048811595 -0.065637519912 -4.472642772238 0.001438439435 0.023465864943 -0.189005131782 0.981694618763
1631622226.315590381622 -0.786970705751 -0.081435383737 -4.441843080031 0.000286028414 0.025579856709 -0.194531800723 0.980562555399
1631622226.415938138962 -0.777331100627 -0.082514703039 -4.409347398641 -0.001738931903 0.027615514188 -0.203307248945 0.978723879246
1631622226.516272544861 -0.782712802636 -0.082138931604 -4.400260375572 -0.003572926655 0.026919771926 -0.211137685330 0.977078966052
1631622226.616267204285 -0.782275949348 -0.095884404796 -4.383648084288 -0.004965271113 0.027351081310 -0.216036356401 0.975989441982
1631622226.716228246689 -0.767363861301 -0.101909738318 -4.353394532036 -0.006544493402 0.029698535476 -0.221433601533 0.974701036163
1631622226.816452741623 -0.760975707259 -0.104455445445 -4.337364937049 -0.008515460875 0.030593253592 -0.226647724053 0.973458820402
1631622227.017118453979 -0.732295253610 -0.129528028062 -4.281721656341 -0.010481554564 0.034461701921 -0.234987514970 0.971330548360
1631622227.117160797119 -0.726350666910 -0.141344803460 -4.261853430046 -0.010561773207 0.034731522376 -0.238094231434 0.970563207424
1631622227.217147827148 -0.713297758267 -0.134345946544 -4.243955360703 -0.010940506588 0.034740910432 -0.242171269135 0.969549416190
1631622227.317322492599 -0.701077367056 -0.147690017525 -4.215609022402 -0.010096829108 0.035538776201 -0.242980453602 0.969327182041
1631622227.417726516724 -0.689514919853 -0.153259931400 -4.194844741750 -0.009424882660 0.035271151639 -0.243201373991 0.969288331047
1631622227.517535686493 -0.691799726129 -0.171406591533 -4.185769801525 -0.008221381431 0.033395863569 -0.241024109250 0.969909384114
1631622227.617597579956 -0.691885755992 -0.171741002326 -4.171270467584 -0.006956528245 0.031790231988 -0.239486888639 0.970353942255
1631622227.717881917953 -0.685359534976 -0.187643446023 -4.140508216832 -0.005489976724 0.032181177312 -0.235591936667 0.971303487756
1631622227.817800760269 -0.672308365991 -0.190512940502 -4.113362629349 -0.004118792512 0.032369794159 -0.232707293773 0.971999166016
1631622227.918228387833 -0.676811789457 -0.197564156181 -4.101961207095 -0.002583439731 0.030424817892 -0.228671517926 0.973024599734
1631622228.018173933029 -0.659617228166 -0.191580195606 -4.067283853682 -0.002383573281 0.031337025927 -0.225426690384 0.973753048357
1631622228.118324518204 -0.659479407858 -0.202221431770 -4.048382915021 -0.001661124539 0.030287090014 -0.220224396304 0.974977462471
1631622228.218530416489 -0.657671030858 -0.204017156813 -4.029412514975 -0.001464488018 0.029277325176 -0.215913779190 0.975972256192
1631622228.318694353104 -0.655145553551 -0.207654719503 -4.005415951700 -0.001456875208 0.028696660306 -0.211480380528 0.976959743847
1631622228.419000864029 -0.655353089848 -0.209577682915 -3.988862593662 -0.002180190953 0.027423518502 -0.207023464357 0.977949069141
1631622228.519186496735 -0.653013857760 -0.217190634839 -3.962133965227 -0.002717979224 0.027270057386 -0.202562507404 0.978885731539
1631622228.619065284729 -0.650516738640 -0.218726237104 -3.934104575972 -0.003924187496 0.027257203187 -0.198855094126 0.979641852389
1631622228.719072580338 -0.647867967953 -0.219652168576 -3.911109068459 -0.005464640881 0.026769372249 -0.195753104425 0.980272457227
1631622228.819439172745 -0.645471488916 -0.221144898873 -3.886811213371 -0.006920182230 0.026372671873 -0.193186971836 0.980782946249
1631622228.919782400131 -0.639451890273 -0.212661729705 -3.863678705634 -0.008982061915 0.025923203751 -0.191894996885 0.981031793253
1631622229.019764184952 -0.641395279822 -0.215540496849 -3.845299361760 -0.010738973217 0.024694033784 -0.189960660962 0.981422212571
1631622229.120003938675 -0.640246773939 -0.220188281289 -3.818292199557 -0.012718080931 0.024374369868 -0.188063134461 0.981771915626
1631622229.220168352127 -0.649954308213 -0.216626585398 -3.809140190208 -0.014305844413 0.021777872723 -0.187003607690 0.982013448573
1631622229.320241689682 -0.641228425814 -0.208970478868 -3.778342779871 -0.016150148405 0.021779945902 -0.186882492832 0.982007842496
1631622229.420429468155 -0.645839309987 -0.204407663447 -3.765635166880 -0.017892370714 0.019569783984 -0.186420607345 0.982111962780
1631622229.520442724228 -0.652052829341 -0.209754479621 -3.751072963994 -0.019036764030 0.017321197558 -0.185193463750 0.982364820003
1631622229.620703935623 -0.652303149548 -0.210614217098 -3.728906916380 -0.020064834524 0.016014866641 -0.184925488747 0.982417008171
1631622229.721161842346 -0.645115602336 -0.203667132426 -3.694162734085 -0.021397901345 0.015930996859 -0.185676479453 0.982248568143
1631622229.820996761322 -0.644461992003 -0.205779767742 -3.668938158168 -0.021821103841 0.014675937431 -0.185646262082 0.982264531684
1631622229.921332359314 -0.640595274085 -0.198033871669 -3.647973943351 -0.022722119335 0.012998703312 -0.186655071973 0.982076540766
1631622230.021303176880 -0.651421068166 -0.195817671168 -3.636429513630 -0.023018836946 0.009823789256 -0.187111638357 0.982019667313
1631622230.118046283722 -0.651290607218 -0.196210694894 -3.607694935971 -0.023312198601 0.008811356993 -0.187293797911 0.981987636176
1631622230.221569538116 -0.643700513984 -0.188378910247 -3.578969286961 -0.023702692182 0.008099476715 -0.188223235770 0.981806695943
1631622230.321791410446 -0.649022614838 -0.195636735343 -3.556865272551 -0.023409533603 0.006430421022 -0.187425446772 0.981978703223
1631622230.418445348740 -0.652130319901 -0.192676284099 -3.536510097879 -0.023259291709 0.004690963153 -0.187711361958 0.981937527151
1631622230.525177955627 -0.651064700170 -0.182653509482 -3.512535145214 -0.022999264185 0.003596070600 -0.188716054830 0.981755690998
1631622230.619221448898 -0.652156135543 -0.184334229342 -3.488426048077 -0.022346768953 0.002658811096 -0.188613392288 0.981793483482
1631622230.718908548355 -0.658022433304 -0.189720629777 -3.460090400396 -0.021825322957 0.002285026995 -0.187802575977 0.981961576516
1631622230.819066286087 -0.658524338428 -0.178753921485 -3.443090511964 -0.021280743595 0.002016441393 -0.188189028674 0.981900132630
1631622231.022593498230 -0.662844544170 -0.183470934731 -3.404149079514 -0.019264773256 0.002867154221 -0.182957317052 0.982927858995
1631622231.122857332230 -0.665317622807 -0.186340878544 -3.384580219590 -0.017749252926 0.004173448314 -0.178092484331 0.983844757425
1631622231.222984075546 -0.653731757972 -0.176493965131 -3.359262996539 -0.015659203510 0.007213272438 -0.172680873922 0.984826855986
1631622231.323166370392 -0.666071756060 -0.197600917209 -3.345421214597 -0.012865169840 0.009172995632 -0.162609663435 0.986563885994
1631622231.423335075378 -0.659836117050 -0.191738745441 -3.326497047494 -0.010403680672 0.012514122401 -0.155276025974 0.987736993101
1631622231.523335218430 -0.660455736207 -0.180501903194 -3.322813798409 -0.008337111459 0.014520793519 -0.147924810942 0.988856789312
1631622231.623465061188 -0.667939743185 -0.197507753597 -3.313626021763 -0.006187417133 0.016956670102 -0.137344867284 0.990358748021
1631622231.723919868469 -0.667619228156 -0.180899099738 -3.300760655522 -0.005038137530 0.019833466884 -0.130191550250 0.991277605527
1631622231.823984861374 -0.671120703536 -0.200045615869 -3.289391329758 -0.003898677153 0.022582234382 -0.119210521026 0.992604445876
1631622231.924147129059 -0.668508702211 -0.196707467871 -3.278794571598 -0.002812502874 0.025017384936 -0.110836218390 0.993519732831
1631622232.024222850800 -0.666710608043 -0.212235515758 -3.268692487007 -0.002403149487 0.027347312235 -0.100316864778 0.994576687564
1631622232.124323368073 -0.665137471345 -0.203917496566 -3.264258884586 -0.001953243565 0.028748383581 -0.092187286946 0.995324640159
1631622232.224521875381 -0.666676398467 -0.203012266513 -3.255437310508 -0.002100762770 0.030220970897 -0.083348291013 0.996059866114
1631622232.324998140335 -0.673363917120 -0.208009315964 -3.260609514499 -0.002043800305 0.030155199039 -0.074267931751 0.996780155395
1631622232.421446084976 -0.664322086486 -0.209961454919 -3.250571659824 -0.002670620681 0.031723565679 -0.066307383375 0.997291187748
1631622232.521728038788 -0.667155953687 -0.208985044788 -3.254720193071 -0.003302676540 0.031416725500 -0.059000797927 0.997757922488
1631622232.625516414642 -0.666268394388 -0.208524886878 -3.251006438705 -0.003225413765 0.031602937161 -0.051994483072 0.998141929310
1631622232.722091674805 -0.663605327253 -0.214066622312 -3.248485305747 -0.003515459254 0.031628240704 -0.044191605527 0.998516037532
1631622232.825557231903 -0.667207205240 -0.216310906272 -3.259145228359 -0.003821385525 0.029887444914 -0.036621953174 0.998874790674
1631622232.925542831421 -0.664156998429 -0.220890872764 -3.264737777107 -0.003451017263 0.028690548077 -0.029100172542 0.999158652354
1631622233.025509595871 -0.664595407632 -0.214481307038 -3.273328061821 -0.003417759713 0.026951991211 -0.022456210432 0.999378568470
1631622233.124491453171 -0.664640311400 -0.220655542687 -3.280632792218 -0.003166287233 0.025306197892 -0.014824635348 0.999564758445
1631622233.226037263870 -0.672272244139 -0.229978630523 -3.299614122539 -0.002606746238 0.022124752605 -0.007466444004 0.999723899693
1631622233.326045274734 -0.670845289466 -0.234204081507 -3.307372176631 -0.001922172735 0.020314316464 -0.001195391803 0.999791049641
